D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_349.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_349.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_349.jpg, 0.2024919, 1, 0, 30.18522
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_450.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_450.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_450.jpg, 0, 1, 0, 30.18958
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_553.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_553.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_553.jpg, 0, 1, 0, 30.19018
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_653.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_653.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_653.jpg, 0, 1, 0, 30.19026
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_753.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_753.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_753.jpg, 0.0247434, 1, 0, 30.19023
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_862.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_862.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_862.jpg, 0.322416, 1, 0, 30.16753
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_27_967.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_27_967.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_27_967.jpg, 0.006092412, 1, 0, 30.18908
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_075.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_075.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_075.jpg, 0, 1, 0, 30.18993
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_183.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_183.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_183.jpg, 0, 1, 0, 30.19022
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_283.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_283.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_283.jpg, 0, 1, 0, 30.19027
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_391.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_391.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_391.jpg, 0.2471073, 1, 0, 30.17452
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_499.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_499.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_499.jpg, 0.1957503, 1, 0, 30.18885
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_600.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_600.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_600.jpg, 0, 1, 0, 30.18926
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_700.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_700.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_700.jpg, 0, 1, 0, 30.19013
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_808.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_808.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_808.jpg, 0, 1, 0, 30.19028
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_28_915.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_28_915.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_28_915.jpg, 0, 1, 0, 30.19031
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_021.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_021.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_021.jpg, 0.2192319, 1, 0, 30.17741
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_127.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_127.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_127.jpg, 0, 1, 0, 30.18986
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_233.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_233.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_233.jpg, 0, 1, 0, 30.19022
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_333.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_333.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_333.jpg, 0, 1, 0, 30.19028
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_440.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_440.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_440.jpg, 0, 1, 0, 30.19028
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_544.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_544.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_544.jpg, 0, 1, 0, 30.19031
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_648.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_648.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_648.jpg, 0.0467949, 1, 0, 30.18981
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_752.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_752.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_752.jpg, 0.335331, 1, 0, 30.16307
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_853.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_853.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_853.jpg, 0.4517946, 0.8840045, 0, 30.14717
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_29_960.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_29_960.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_29_960.jpg, 0.1566654, 0.5888753, 0, 30.09685
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_066.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_066.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_066.jpg, 0, 0.2210744, 0, 29.99809
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_167.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_167.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_167.jpg, 0, 0, 0, 29.80689
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_270.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_270.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_270.jpg, 0, 0, 0, 29.507
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_371.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_371.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_371.jpg, 0, 0, 0, 29.20925
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_472.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_472.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_472.jpg, 0, 0, 0, 28.91437
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_577.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_577.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_577.jpg, 0, 0, 0, 28.62238
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_682.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_682.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_682.jpg, 0, 0, 0, 28.27582
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_786.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_786.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_786.jpg, 0, 0, 0, 27.99019
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_892.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_892.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_892.jpg, 0, 0, 0, 27.70741
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_30_994.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_30_994.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_30_994.jpg, 0, 0, 0, 27.42887
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_096.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_096.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_096.jpg, 0, 0, 0, 27.15305
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_200.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_200.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_200.jpg, 0, 0, 0, 26.88058
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_300.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_300.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_300.jpg, 0, 0, 0, 26.61125
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_405.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_405.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_405.jpg, 0, 0, 0, 26.29166
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_509.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_509.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_509.jpg, 0.1740648, 0, 0, 26.01441
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_613.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_613.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_613.jpg, 0.3099399, 0, 0, 25.65013
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_716.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_716.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_716.jpg, 0.02158738, 0, 0, 25.38918
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_822.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_822.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_822.jpg, 0, 0, 0, 25.07623
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_31_927.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_31_927.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_31_927.jpg, 0, 0, 0, 24.82304
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_32_032.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_32_032.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_32_032.jpg, 0, 0, 0, 24.57416
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_32_138.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_32_138.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_32_138.jpg, 0, 0, 0, 24.32773
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_32_243.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_32_243.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_32_243.jpg, 0.3365448, 0, 0, 23.97144
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_32_346.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_32_346.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_32_346.jpg, 0.02874124, 0, 0, 23.7185
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_53_32_448.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_53_32_448.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_53_32_448.jpg, 0, 0, 0, 23.47606
